stock_code,stock_name,quarter,period_end,available_date,inst_ownership_pct_chg,holder_quantity_chg_pct,inst_participation_chg,q_inst_flow_raw,q_inst_flow_z,q_ifa_zscore,q_return,q_trend_score,q_position_52w,c_state,f_state,p_state,structural_regime,resolve_method,core_score,data_quality,source_period,cpd,fpd,cfd,cpd_flag,fpd_flag,cfd_flag
02202,港股万科企业,2014/Q1,2014-03-31,2014-05-15,-2.036999999999999,-4.555299822932399,-11.475409836065573,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02202,港股万科企业,2014/Q2,2014-06-30,2014-08-14,6.927,16.235382375626227,8.641975308641975,,,0.0,,2.9999999999999996,,C↑,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02202,港股万科企业,2014/Q3,2014-09-30,2014-11-14,1.358000000000004,2.758526443383051,11.931818181818182,,,0.0,-0.8676789587852451,18.479674796747965,0.10731707317073179,C↑,F_UNKNOWN,P→,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02202,港股万科企业,2014/Q4,2014-12-31,2015-02-14,4.463999999999999,8.962963247833757,29.949238578680205,,,0.0,78.33698030634572,87.4782608695652,0.8739130434782608,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02202,港股万科企业,2015/Q1,2015-03-31,2015-05-15,-2.331000000000003,-4.131429310612466,6.640625,,,0.0,13.496932515337413,65.75384615384614,0.7876923076923076,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,,,,0,0,0
02202,港股万科企业,2015/Q2,2015-06-30,2015-08-14,-4.844000000000001,-9.109544377786294,4.395604395604396,,,0.0,14.162162162162172,65.83743842364531,0.791871921182266,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,,,,0,0,0
02202,港股万科企业,2015/Q3,2015-09-30,2015-11-14,12.097000000000001,25.09555372727746,1.4035087719298245,,,0.0,-24.053030303030308,59.18158567774935,0.459079283887468,,F_UNKNOWN,P↓,STRUCTURAL_DIVERGENCE,hold_missing_factor,55.0,C,,,,,0,0,0
02202,港股万科企业,2015/Q4,2015-12-31,2016-02-14,3.3120000000000047,5.3896297613945245,3.8062283737024223,,,0.0,79.30174563591024,89.99999999999999,1.0,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02202,港股万科企业,2016/Q1,2016-03-31,2016-05-15,0.14099999999999824,0.22048993186253452,-2.0,,,0.0,-26.98191933240612,56.653763440860196,0.4993548387096774,C→,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
02202,港股万科企业,2016/Q2,2016-06-30,2016-08-14,-1.1439999999999984,-1.7927871880833304,0.3401360544217687,,,0.0,-28.19047619047619,44.99553172475423,0.08310991957104558,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02202,港股万科企业,2016/Q3,2016-09-30,2016-11-14,6.544000000000004,10.447112197771187,-3.728813559322034,,,0.0,64.98673740053049,84.798927613941,0.7399463806970508,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02202,港股万科企业,2016/Q4,2016-12-31,2017-02-14,12.024999999999991,17.380774078824647,-15.140845070422534,,,0.0,-19.292604501607723,50.028612303290394,0.33476394849785407,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,筹码顶背离,,,1,0,0
02202,港股万科企业,2017/Q1,2017-03-31,2017-05-15,-5.945999999999998,-7.32258994990375,-0.8298755186721992,,,0.0,32.868525896414354,80.44349070100141,0.6888412017167383,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
02202,港股万科企业,2017/Q2,2017-06-30,2017-08-14,1.5220000000000056,2.0232478212578924,10.0418410041841,,,0.0,8.245877061469265,72.80400572246064,0.8068669527896997,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02202,港股万科企业,2017/Q3,2017-09-30,2017-11-14,2.3789999999999907,3.097494938155694,6.4638783269961975,,,0.0,31.232686980609415,85.44303797468353,0.7721518987341772,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02202,港股万科企业,2017/Q4,2017-12-31,2018-02-14,10.798000000000002,13.639675280650454,15.0,,,0.0,29.023746701846974,86.15020466375908,1.0,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02202,港股万科企业,2018/Q1,2018-03-31,2018-05-15,8.054000000000002,8.952912505920073,0.9316770186335404,,,0.0,18.813905930470366,76.46477320253982,0.7323295692179004,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02202,港股万科企业,2018/Q2,2018-06-30,2018-08-14,-9.180000000000007,-9.365985849618857,3.076923076923077,,,0.0,-28.7435456110155,48.851449585221914,0.3062088428974599,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02202,港股万科企业,2018/Q3,2018-09-30,2018-11-14,-21.47399999999999,-24.17233516155675,-1.4925373134328357,,,0.0,-2.3671497584541012,68.3240601867531,0.18893028206492815,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02202,港股万科企业,2018/Q4,2018-12-31,2019-02-14,12.11099999999999,17.978606187343157,2.727272727272727,,,0.0,3.4636318654131637,72.99995848630597,0.25012893243940176,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,筹码顶背离,,,1,0,0
02202,港股万科企业,2019/Q1,2019-03-31,2019-05-15,0.41800000000000637,0.5266863725996573,2.0648967551622417,,,0.0,30.607364897178368,79.95379972081294,0.8660508083140877,C→,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,筹码底背离,,,1,0,0
02202,港股万科企业,2019/Q2,2019-06-30,2019-08-14,-3.0460000000000065,-1.5214659880029437,1.1560693641618496,,,0.0,-13.54815086049066,68.81086142322096,0.5655430711610486,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02202,港股万科企业,2019/Q3,2019-09-30,2019-11-14,2.1980000000000075,2.860562875007365,-2.2857142857142856,,,0.0,-3.4307496823379857,70.86660904638431,0.504868913857678,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,,,,0,0,0
02202,港股万科企业,2019/Q4,2019-12-31,2020-02-14,-12.284000000000006,-15.540235225008317,5.847953216374268,,,0.0,26.096491228070164,88.20189701542186,0.930890052356021,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
02202,港股万科企业,2020/Q1,2020-03-31,2020-05-15,-0.7650000000000006,-1.1459605873196335,-1.3812154696132597,,,0.0,-26.782608695652176,48.830631252155904,0.2107623318385651,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,筹码顶背离,,,1,0,0
02202,港股万科企业,2020/Q2,2020-06-30,2020-08-14,-1.6610000000000014,0.2052130663636052,-3.6414565826330536,,,0.0,-4.988123515439435,39.56260779579164,0.11659192825112112,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02202,港股万科企业,2020/Q3,2020-09-30,2020-11-14,0.16600000000001103,0.2579060719047917,-2.0348837209302326,,,0.0,1.3500000000000068,44.66229734391169,0.14080717488789238,C→,F_UNKNOWN,P→,STRUCTURAL_DECLINE,hold_missing_factor,20.0,C,,,,,0,0,0
02202,港股万科企业,2020/Q4,2020-12-31,2021-02-14,-5.367000000000004,-8.320650602157343,-5.341246290801187,,,0.0,15.293537247163314,57.661939846274635,0.41883408071748884,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
02202,港股万科企业,2021/Q1,2021-03-31,2021-05-15,0.10600000000000165,0.17916667189159574,1.8808777429467085,359637700.0,,-0.20757198044404207,15.832263585793749,68.04215515260076,0.7061611374407581,C→,F→,P↑,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,,,,0,0,0
02202,港股万科企业,2021/Q2,2021-06-30,2021-08-14,-2.0489999999999995,-3.4589213576234528,1.5384615384615385,133813990.0,,-0.40914875248146426,-22.718876985592907,32.772147283995615,0.12322274881516594,C↓,F→,P↓,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,筹码顶背离,,,1,0,0
02202,港股万科企业,2021/Q3,2021-09-30,2021-11-14,-2.5600000000000023,-4.413704339660994,-3.3333333333333335,556811200.0,,0.7889619368174139,-7.170172084130022,42.64797197780769,0.2124542124542126,C↓,F→,P↓,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,,,,0,0,0
02202,港股万科企业,2021/Q4,2021-12-31,2022-02-14,6.927,12.679470910148835,-4.075235109717868,323307200.0,0.0,-0.2211598505301415,-16.27188465499485,35.30379464763127,0.074517631403859,C↑,F→,P↓,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,筹码顶背离,,,1,0,0
02202,港股万科企业,2022/Q1,2022-03-31,2022-05-15,-4.442999999999998,-7.217196044536811,1.9607843137254901,651754660.0,0.0,-0.052199272352664534,-2.4600246002460135,48.180099432433174,0.26101888952489977,C↓,F→,P↓,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,筹码底背离,,,1,0,0
02202,港股万科企业,2022/Q2,2022-06-30,2022-08-14,-0.4690000000000012,-1.4442435033251473,3.5256410256410255,407500890.0,0.0,-0.21857930148794835,12.484237074401005,56.04378907319032,0.618732261116367,C→,F→,P↑,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,,,,0,0,0
02202,港股万科企业,2022/Q3,2022-09-30,2022-11-14,-0.15100000000000335,-0.22053411744610954,0.0,480279590.0,0.0,-0.15661397281448086,-23.99103139013452,40.203941926736256,0.2576966932725199,C→,F→,P↓,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,筹码顶背离,,,1,0,0
02202,港股万科企业,2022/Q4,2022-12-31,2023-02-14,0.8710000000000022,1.5422764657679966,0.0,407068280.0,-0.05815459549848575,-0.2702492726196758,11.061946902654874,39.20417948466513,0.556420233463035,C↑,F→,P↑,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,,资金底背离,,0,1,0
02202,港股万科企业,2023/Q1,2023-03-31,2023-05-15,-0.46699999999999875,1.7607221002725648,-1.8575851393188854,812667700.0,2.5189006251199832,-0.06199631165736798,-22.709163346613547,24.549825139045627,0.22931206380857433,C→,F↑,P↓,STRUCTURAL_DIVERGENCE,hold_unmapped,55.0,C,,,资金顶背离,筹码底背离,0,1,1
02202,港股万科企业,2023/Q2,2023-06-30,2023-08-14,-8.353000000000002,-14.680025258849943,-10.094637223974763,300309950.0,-1.408984502417649,0.07733514638736953,-15.97938144329898,25.557109172350533,0.05176470588235288,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,,0,0,0
02202,港股万科企业,2023/Q3,2023-09-30,2023-11-14,0.875,1.8013481299086427,-4.2105263157894735,224113840.0,-1.5051911898942356,0.10185012638797963,-11.656441717791399,27.97696666096559,0.02248520710059187,C↑,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,筹码顶背离,0,0,1
02202,港股万科企业,2023/Q4,2023-12-31,2024-02-14,3.6739999999999995,7.434190289066411,-13.186813186813188,316109160.0,-0.8133349001970317,-0.13929832520493302,-16.435185185185198,21.275605807346953,0.03818369453044377,C↑,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,筹码顶背离,1,0,1
02202,港股万科企业,2024/Q1,2024-03-31,2024-05-15,0.767000000000003,1.4446767193029015,-2.109704641350211,292320790.0,-0.724023351686054,-0.17933136756608523,-24.930747922437668,22.143425635416538,0.010130246020260534,C↑,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,筹码顶背离,1,0,1
02202,港股万科企业,2024/Q2,2024-06-30,2024-08-14,-9.365000000000002,-17.386943125346065,-6.896551724137931,359223810.0,-0.24757396647054683,-0.20537319733379786,-14.20664206642066,19.81942135230914,0.13168724279835395,C↓,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码底背离,,,1,0,0
02202,港股万科企业,2024/Q3,2024-09-30,2024-11-14,-0.3059999999999974,-0.6876239214722363,-3.2407407407407405,449613770.0,0.3429084049429703,-0.17813535161661603,60.21505376344085,57.35114503816793,0.7175572519083969,C→,F→,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
02202,港股万科企业,2024/Q4,2024-12-31,2025-02-14,-1.1649999999999991,-2.6363263710692126,-11.004784688995215,306277110.0,-0.4773280319201529,-0.25164807977487297,-28.993288590604028,8.850782190132369,0.19253910950661854,C↓,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
02202,港股万科企业,2025/Q1,2025-03-31,2025-05-15,-0.034000000000006025,-0.07789678519638973,-6.451612903225806,227696130.0,-1.4547519208223805,-0.3144783026581018,4.725897920604916,31.499512311547967,0.2226233453670277,C→,F↓,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,资金底背离,筹码顶背离,0,1,1
02202,港股万科企业,2025/Q2,2025-06-30,2025-08-14,-1.436,-2.7471672810302437,-2.2988505747126435,83628060.0,-3.1487412641038444,-0.36604569371340734,-11.732851985559577,10.717280038287498,0.14337349397590354,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,,0,0,0
02202,港股万科企业,2025/Q3,2025-09-30,2025-11-14,0.2050000000000054,0.493403749072951,-0.5882352941176471,452322890.0,1.5342146254776836,-0.3709429053998342,13.905930470347672,25.219429089264114,0.12158469945355199,C→,F↑,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
02202,港股万科企业,2025/Q4,2025-12-31,2026-02-14,-0.6290000000000049,-1.506464702943393,-7.6923076923076925,55058770.0,-2.128808265761706,-0.37672628556000864,-41.11310592459606,5.449957974121382,0.0,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,筹码顶背离,,筹码顶背离,1,0,1
02202,港股万科企业,2026/Q1,2026-03-31,2026-05-15,0.5590000000000046,1.3591906654830377,1.9230769230769231,95138660.0,-1.208515541654733,0.14065529884332048,-11.280487804878037,23.25447062181706,0.00333333333333341,C↑,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,筹码顶背离,1,0,1
02202,港股万科企业,2026/Q2,2026-06-30,2026-08-14,0.021999999999998465,0.0535572047045793,-2.515723270440252,-18327275.0,-1.6330064427155448,-0.48314540019188534,-27.147766323024058,12.999999999999995,0.0,C→,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,筹码顶背离,1,0,1
02611,国泰海通,2015/Q2,2015-06-30,2015-08-14,,,,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2015/Q3,2015-09-30,2015-11-14,-14.102999999999994,-21.389043742508925,-8.860759493670885,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2015/Q4,2015-12-31,2016-02-14,13.980999999999995,26.973391158296888,26.38888888888889,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2016/Q1,2016-03-31,2016-05-15,-11.464999999999996,-17.42008615604969,-6.593406593406594,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2016/Q2,2016-06-30,2016-08-14,8.939,16.44757042629947,5.88235294117647,,,0.0,,,,C↑,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2016/Q3,2016-09-30,2016-11-14,0.39099999999999824,0.617192473263985,0.0,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2016/Q4,2016-12-31,2017-02-14,2.1870000000000047,3.4356478762427525,7.777777777777778,,,0.0,,,,C↑,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2017/Q1,2017-03-31,2017-05-15,-0.6450000000000102,-0.9801138529025258,2.0618556701030926,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2017/Q2,2017-06-30,2017-08-14,-1.779999999999994,11.163085339382711,28.28282828282828,,,0.0,,20.066666666666677,0.853333333333334,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
02611,国泰海通,2017/Q3,2017-09-30,2017-11-14,1.6939999999999955,2.670048051074261,1.574803149606299,,,0.0,4.502164502164496,56.95348837209301,0.6976744186046514,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02611,国泰海通,2017/Q4,2017-12-31,2018-02-14,2.663000000000011,4.088451564569474,6.976744186046512,,,0.0,4.639602319801162,59.017763845350046,0.6781609195402302,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02611,国泰海通,2018/Q1,2018-03-31,2018-05-15,-0.3020000000000067,-0.4459656357247503,1.4492753623188406,,,0.0,-2.8503562945368266,57.67728041839715,0.338409475465313,C→,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,B,,,,,0,0,0
02611,国泰海通,2018/Q2,2018-06-30,2018-08-14,0.3739999999999952,0.5539309064813913,8.571428571428571,,,0.0,1.140994295028519,66.46176633956674,0.23217922606924654,C→,F_UNKNOWN,P→,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,B,,,,,0,0,0
02611,国泰海通,2018/Q3,2018-09-30,2018-11-14,-3.2479999999999905,-4.784640761603634,0.0,,,0.0,-4.673650282030617,66.08581292125595,0.21338155515370702,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02611,国泰海通,2018/Q4,2018-12-31,2019-02-14,1.1730000000000018,1.815148543348001,15.131578947368421,,,0.0,-2.197802197802201,68.3273056057866,0.16636528028933092,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,,,,0,0,0
02611,国泰海通,2019/Q1,2019-03-31,2019-05-15,-0.2890000000000015,-0.4395747817984798,2.857142857142857,,,0.0,14.34745030250648,60.66326530612243,0.6581632653061225,C→,F_UNKNOWN,P↑,STRUCTURAL_BOTTOM_CANDIDATE,hold_missing_factor,45.0,B,,,,,0,0,0
02611,国泰海通,2019/Q2,2019-06-30,2019-08-14,-0.5250000000000057,1.4068908106886433,15.0,,,0.0,-27.05971277399849,16.947520184544405,0.15570934256055372,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02611,国泰海通,2019/Q3,2019-09-30,2019-11-14,-1.4059999999999988,-2.1641529115595923,-0.966183574879227,,,0.0,-14.61139896373057,16.246017007135173,0.20076238881829736,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02611,国泰海通,2019/Q4,2019-12-31,2020-02-14,-1.4420000000000002,-2.26824527791344,3.414634146341464,,,0.0,19.41747572815533,31.850552243182477,0.4040660736975858,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
02611,国泰海通,2020/Q1,2020-03-31,2020-05-15,-0.8830000000000027,-1.420470813812458,-0.4716981132075472,,,0.0,-22.967479674796742,13.278963255959194,0.16779431664411368,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
02611,国泰海通,2020/Q2,2020-06-30,2020-08-14,0.4660000000000011,-0.00814141649468863,-4.739336492890995,,,0.0,-5.145118733509236,15.779650628256205,0.2928286852589642,C→,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,hold_missing_factor,20.0,B,,,,,0,0,0
02611,国泰海通,2020/Q3,2020-09-30,2020-11-14,0.08200000000000074,-0.09984216677122795,-0.4975124378109453,,,0.0,0.2781641168289273,20.150514269158336,0.28060263653483997,C→,F_UNKNOWN,P→,STRUCTURAL_DECLINE,hold_missing_factor,20.0,B,,,,,0,0,0
02611,国泰海通,2020/Q4,2020-12-31,2021-02-14,0.6409999999999982,1.0370917397043193,4.5,,,0.0,7.7669902912621325,25.721280602636526,0.3860640301318267,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
02611,国泰海通,2021/Q1,2021-03-31,2021-05-15,0.19600000000000506,0.3134555990613191,-4.30622009569378,694440.0,,-0.5861293691161268,-1.0296010296010238,23.27710519235943,0.3709981167608288,C→,F→,P→,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,,,0,0,0
02611,国泰海通,2021/Q2,2021-06-30,2021-08-14,-0.1739999999999995,-0.27657251824824863,-1.0,32931030.0,,-0.4805689068670003,-2.3407022106632036,21.407557354925775,0.2280701754385965,C→,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,,,0,0,0
02611,国泰海通,2021/Q3,2021-09-30,2021-11-14,-0.09800000000000608,-0.15700805403578377,1.0101010101010102,1880990.0,,0.011057216423546358,11.318242343541929,48.241935483870954,0.7620967741935484,C→,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,,,0,0,0
02611,国泰海通,2021/Q4,2021-12-31,2022-02-14,-0.9169999999999945,-1.4708439915155176,-3.0,42307700.0,0.0,-0.3556678812216642,10.526315789473696,51.83830493116342,1.0,C↓,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,筹码底背离,,,1,0,0
02611,国泰海通,2022/Q1,2022-03-31,2022-05-15,0.1419999999999959,0.23156660369744902,0.5154639175257731,16130760.0,0.0,-0.3609701259932129,-16.45021645021646,23.227106227106223,0.3113553113553113,C→,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,筹码顶背离,,,1,0,0
02611,国泰海通,2022/Q2,2022-06-30,2022-08-14,-0.14399999999999835,-0.23388344826983098,-5.128205128205128,20795760.0,0.0,-0.3620340618385888,-0.12953367875647714,20.56578947368421,0.3782894736842106,C→,F→,P→,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,,,0,0,0
02611,国泰海通,2022/Q3,2022-09-30,2022-11-14,0.028999999999996362,0.046163728902974745,-1.6216216216216217,12440030.0,0.0,-0.3044607021343846,-18.547341115434502,30.189801699716707,0.059490084985835696,C→,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,筹码顶背离,,,1,0,0
02611,国泰海通,2022/Q4,2022-12-31,2023-02-14,0.5260000000000034,1.1402626864608463,-1.6483516483516485,13379110.0,-0.3368579800567988,-0.3597680675127747,7.165605095541405,15.611260053619302,0.23056300268096527,C↑,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,资金底背离,筹码顶背离,0,1,1
02611,国泰海通,2023/Q1,2023-03-31,2023-05-15,0.06199999999999761,0.10136833647317377,-2.2346368715083798,15844400.0,-0.32851764370569697,-0.34074805860188756,11.144130757800896,39.439461883408065,0.7219730941704039,C→,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,资金底背离,,0,1,0
02611,国泰海通,2023/Q2,2023-06-30,2023-08-14,24.61800000000001,39.667078778274046,4.0,44728740.0,2.3749536428778377,-0.34722937607522614,3.208556149732611,45.98245614035087,0.6491228070175437,,F↑,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,,,0,0,0
02611,国泰海通,2023/Q3,2023-09-30,2023-11-14,0.12599999999999056,0.1463793590444815,-2.197802197802198,7325260.0,-1.2749408579179171,-0.41937957449011365,-5.699481865284972,48.894736842105246,0.49473684210526314,C→,F↓,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,,,0,0,0
02611,国泰海通,2023/Q4,2023-12-31,2024-02-14,1.1929999999999978,1.374420689151312,6.179775280898876,9743950.0,-0.7894732053190067,-0.3390707667443715,0.5494505494505475,40.92422074682813,0.36073059360730586,C↑,F↓,P→,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,资金底背离,,0,1,0
02611,国泰海通,2024/Q1,2024-03-31,2024-05-15,-0.08499999999999375,-0.0967151463941269,-2.1164021164021163,-45329900.0,-5.384225253225338,-0.3356185783289678,-2.868852459016391,38.111373157259756,0.15263157894736842,C→,F↓,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,,,0,0,0
02611,国泰海通,2024/Q2,2024-06-30,2024-08-14,0.31699999999999307,0.6758861658644952,0.0,49083440.0,1.6441532119422466,-0.3150902228458471,-5.485232067510559,31.819510963892153,0.23376623376623373,C→,F↑,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,资金顶背离,筹码底背离,0,1,1
02611,国泰海通,2024/Q3,2024-09-30,2024-11-14,0.8790000000000049,0.9960650870632162,-1.6216216216216217,17928790.0,0.15302034912732693,-0.31844903147082754,4.761904761904767,34.26055383775231,0.44559585492228004,C↑,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,,,0,0,0
02611,国泰海通,2024/Q4,2024-12-31,2025-02-14,-1.5879999999999939,-1.7819303121969197,5.4945054945054945,91824780.0,2.702596659402255,-0.46291067741339914,46.164772727272705,68.17133717888905,0.686143572621035,C↓,F↑,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,筹码底背离,,筹码底背离,1,0,1
02611,国泰海通,2025/Q1,2025-03-31,2025-05-15,-36.757000000000005,15.046486253784483,3.125,76400740.0,1.296951530681267,-0.35168061142424306,1.1661807580175099,51.539938201452756,0.7061769616026712,C↓,F↑,P→,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,B,,,资金顶背离,筹码底背离,0,1,1
02611,国泰海通,2025/Q2,2025-06-30,2025-08-14,2.9549999999999983,5.489841001437442,8.080808080808081,393775020.0,8.424499023305968,-0.28634704669558375,15.658021133525457,74.58783913330987,0.8519685039370077,C↑,F↑,P↑,STRUCTURAL_BULLISH,direct,85.0,B,,,,,0,0,0
